timestamp,open,high,low,close,volume
2024-01-01 00:00:00,7.0,7.005831489151121,6.957035204158714,7.0,8738.20608532746
2024-01-01 01:00:00,7.037278298533089,7.05618215234051,6.9250142534632255,7.037278298533089,3337.912595803852
2024-01-01 02:00:00,6.760259271122625,6.8510664622195465,6.697883561660971,6.760259271122625,4150.4046920650835
2024-01-01 03:00:00,6.959398109278368,7.071136142330595,6.886406232448831,6.959398109278368,6030.644557068442
2024-01-01 04:00:00,7.091768136062986,7.164817239138865,7.015928526480055,7.091768136062986,8681.246800310852
2024-01-01 05:00:00,7.2696553186251665,7.29375373534119,7.223921219459962,7.2696553186251665,8509.423153987287
2024-01-01 06:00:00,6.950450403895838,7.010056127808047,6.815028563425312,6.950450403895838,3504.701993757664
2024-01-01 07:00:00,6.841139470044146,6.8886141410066974,6.83475132207226,6.841139470044146,6164.092451249816
2024-01-01 08:00:00,6.806813001181007,6.806930426120348,6.741917961324599,6.806813001181007,3283.688228343829
2024-01-01 09:00:00,6.83340130166443,6.881128016162096,6.788027314805443,6.83340130166443,6731.260633679817
2024-01-01 10:00:00,6.897304629411702,6.927709390942639,6.862084270662402,6.897304629411702,1922.5211160942574
2024-01-01 11:00:00,6.66475680510611,6.676086549094748,6.596216179133679,6.66475680510611,5386.703302538441
2024-01-01 12:00:00,6.716719919965892,6.758988114048271,6.646906184594117,6.716719919965892,3637.5402428686352
2024-01-01 13:00:00,6.8661544495771984,6.93164539291268,6.860840032297233,6.8661544495771984,6133.2999610917195
2024-01-01 14:00:00,6.998395991480965,7.150268502806573,6.885578681742086,6.998395991480965,4582.515251919338
2024-01-01 15:00:00,7.093553449412408,7.120454550523785,7.07346449390353,7.093553449412408,5877.233982878034
2024-01-01 16:00:00,7.174220137631454,7.203879560491857,7.010984971939079,7.174220137631454,1308.1748556988834
2024-01-01 17:00:00,6.983443955627795,7.062370006746004,6.924486670064203,6.983443955627795,5068.54539194692
2024-01-01 18:00:00,6.959640045374837,6.986657050738873,6.926261472975851,6.959640045374837,1538.195996911632
2024-01-01 19:00:00,6.956207956885214,7.045779031652768,6.860671378274724,6.956207956885214,3176.8358269940027
2024-01-01 20:00:00,7.1318221993815945,7.165069859490927,7.08780587421835,7.1318221993815945,4607.228132212377
2024-01-01 21:00:00,7.046410801234188,7.106104227046051,7.045115870813847,7.046410801234188,8404.370834263094
2024-01-01 22:00:00,7.204623007758142,7.246809683646441,7.12591925295978,7.204623007758142,2037.816173590598
2024-01-01 23:00:00,7.295272010590417,7.346763665787991,7.176487845843734,7.295272010590417,3345.188100477218
2024-01-02 00:00:00,7.439868686689527,7.502803560134159,7.311348909767377,7.439868686689527,8115.471933142904
