timestamp,open,high,low,close,volume
2024-01-01 00:00:00,25.0,25.0050398201831,24.974280060428793,25.0,9652.909913742302
2024-01-01 01:00:00,25.710968785559828,26.41352931037473,25.296257384788024,25.710968785559828,4463.324563156244
2024-01-01 02:00:00,25.90899436406601,25.94897588846607,25.683478639471858,25.90899436406601,5586.666818654778
2024-01-01 03:00:00,26.508582042909797,26.54622731540166,26.338376463511842,26.508582042909797,2138.0453976962526
2024-01-01 04:00:00,26.60053138048447,26.696750225883765,26.37115468318172,26.60053138048447,4124.079135529371
2024-01-01 05:00:00,26.41159245368344,26.432779312589002,26.334167141465823,26.41159245368344,1391.8702571888216
2024-01-01 06:00:00,27.318473293148767,27.45999348635539,26.91105923231112,27.318473293148767,2412.4581926608985
2024-01-01 07:00:00,26.54771375774904,26.59089393299185,26.53256805261193,26.54771375774904,6736.110330345616
2024-01-01 08:00:00,26.17432250521673,26.48777565960289,25.800733361915956,26.17432250521673,8596.513499096276
2024-01-01 09:00:00,26.07832045457251,26.137430326023523,26.020282612482553,26.07832045457251,4276.27870289377
2024-01-01 10:00:00,26.071163231008665,26.587009076812315,25.60512257571103,26.071163231008665,5526.355066180982
2024-01-01 11:00:00,25.258618353068147,25.27670164916461,24.99810223007774,25.258618353068147,5048.429622470392
2024-01-01 12:00:00,24.73757346213244,25.07427030899709,24.465401934216935,24.73757346213244,2531.4447716687837
2024-01-01 13:00:00,25.325661536364088,25.614087221208607,25.280099315017676,25.325661536364088,4955.496061444502
2024-01-01 14:00:00,25.58282611464156,25.781315692857753,25.48755133597038,25.58282611464156,3810.610867043483
2024-01-01 15:00:00,26.1010662552306,26.29886128193334,25.873876389621586,26.1010662552306,5865.125879080313
2024-01-01 16:00:00,25.618971181591924,25.96109265685501,25.61152030300049,25.618971181591924,6509.680358980748
2024-01-01 17:00:00,25.42938102511561,25.464031989111724,25.06629852506523,25.42938102511561,5703.505744833456
2024-01-01 18:00:00,25.938488862917428,26.122062552103035,25.535257250882218,25.938488862917428,4173.36711708435
2024-01-01 19:00:00,26.91787244920713,26.926918446783578,26.694577985181926,26.91787244920713,7758.114140895181
2024-01-01 20:00:00,26.013331160621007,26.4372266470129,26.005695146890666,26.013331160621007,5758.27181477083
2024-01-01 21:00:00,26.776971713016927,27.0272284775701,26.55504559503489,26.776971713016927,8995.179652333845
2024-01-01 22:00:00,26.25140067659269,26.350648779876582,25.929610291409507,26.25140067659269,1454.7590639729458
2024-01-01 23:00:00,25.76949617863522,25.925637714676924,25.62363769196068,25.76949617863522,7156.272831106369
2024-01-02 00:00:00,26.352783737267142,26.494084755068478,26.2502669646548,26.352783737267142,8178.3782890604225
2024-01-02 01:00:00,25.64707402106779,25.652189158732007,25.60879318368263,25.64707402106779,1391.480380470292
2024-01-02 02:00:00,26.1771410313557,26.22100280743711,25.930623895494055,26.1771410313557,1694.8583242147183
2024-01-02 03:00:00,26.0745463543941,26.309391312230535,26.023642325277656,26.0745463543941,2753.4752971634266
2024-01-02 04:00:00,25.61531020615775,25.696943939956327,25.385874850901935,25.61531020615775,7536.234634354425
2024-01-02 05:00:00,26.153963939121628,26.268669022113375,26.054873215945882,26.153963939121628,8877.804489843844
2024-01-02 06:00:00,27.29261744909658,28.036896049656114,27.076571933396522,27.29261744909658,6831.604196281263
2024-01-02 07:00:00,26.724144923781303,26.82262625335582,26.42799085970748,26.724144923781303,9717.564150437558
2024-01-02 08:00:00,27.359175872091566,27.56629438880061,27.30782785154801,27.359175872091566,2836.748289876403
2024-01-02 09:00:00,28.30502456548183,28.53266237406317,28.177606897829737,28.30502456548183,5694.048163234814
2024-01-02 10:00:00,28.148109393325917,28.33149955016382,28.08962762241142,28.148109393325917,5512.133685388335
2024-01-02 11:00:00,27.75384094321443,27.945197192128862,27.501798430892613,27.75384094321443,1183.6486867024255
2024-01-02 12:00:00,28.216778598792725,28.583033762462634,27.63395057924267,28.216778598792725,8728.971879964685
2024-01-02 13:00:00,27.20409203544817,27.457314912490176,26.91429494896036,27.20409203544817,7029.552426646385
2024-01-02 14:00:00,27.732105394990423,28.3576821100654,27.329279846849907,27.732105394990423,6100.037318848633
2024-01-02 15:00:00,27.236942063977285,27.315981441855044,27.029552823364867,27.236942063977285,6861.505422448185
2024-01-02 16:00:00,28.198311642002142,28.199871565819674,28.058181385364776,28.198311642002142,8373.982825522553
2024-01-02 17:00:00,28.375365607302392,28.670461392180165,28.185270162530156,28.375365607302392,9155.579766538338
2024-01-02 18:00:00,27.22544743683635,27.75226094037015,27.116193187621445,27.22544743683635,8074.744780980041
2024-01-02 19:00:00,26.838892779236446,26.91797174324717,26.794891943621927,26.838892779236446,6783.926863546493
2024-01-02 20:00:00,26.69858418740183,27.032778344496652,26.65131209537748,26.69858418740183,2672.975236363344
2024-01-02 21:00:00,26.541522430682186,26.721509258364435,26.41503839938583,26.541522430682186,7410.776788415308
2024-01-02 22:00:00,25.399196009297338,25.470751503605392,25.397649138854494,25.399196009297338,8348.178565378366
2024-01-02 23:00:00,24.8398478654335,24.85431177830667,24.505801670595798,24.8398478654335,4906.297742571739
2024-01-03 00:00:00,25.256126324014637,25.392700496770562,25.173886258461263,25.256126324014637,1860.2419332459565
2024-01-03 01:00:00,25.640522784135907,26.031963238178577,24.97450941095798,25.640522784135907,1758.0637477187515
2024-01-03 02:00:00,25.632706824377884,25.729478634022414,25.37823042622387,25.632706824377884,3104.450883911131
2024-01-03 03:00:00,25.361565617188926,25.424639263071153,24.570301728794256,25.361565617188926,6578.318244337725
2024-01-03 04:00:00,25.933274214824063,26.024828045619877,25.78004511576197,25.933274214824063,8035.2698436717565
2024-01-03 05:00:00,25.780223798692543,25.98466068539632,25.459341874285702,25.780223798692543,1829.7117810397017
2024-01-03 06:00:00,25.28293189945561,25.844857761360352,24.79720315840526,25.28293189945561,1986.3259038638037
2024-01-03 07:00:00,25.144854020681162,25.398326623836525,24.904433427064223,25.144854020681162,6538.202895738477
2024-01-03 08:00:00,24.813382816983623,25.14701066876129,24.761963287530758,24.813382816983623,8133.132479352385
2024-01-03 09:00:00,23.96442272992326,24.059798890526167,23.945579143378662,23.96442272992326,4657.630530663598
2024-01-03 10:00:00,24.00726664846067,24.35662809073059,23.884784537195152,24.00726664846067,1221.9306142029766
2024-01-03 11:00:00,24.080558381692356,24.316570455156366,24.06883698070292,24.080558381692356,8731.651168136817
2024-01-03 12:00:00,24.837530546538215,24.899838371467627,24.792215329741783,24.837530546538215,9356.243171417687
2024-01-03 13:00:00,24.792816181419933,24.899800449103665,24.74348046339176,24.792816181419933,6869.658453362254
2024-01-03 14:00:00,24.458508927185594,24.820106925816436,24.232844071373368,24.458508927185594,5929.103504607633
2024-01-03 15:00:00,24.196991191248895,24.202012858581185,23.95026567238137,24.196991191248895,3644.7118775722274
2024-01-03 16:00:00,24.016013548629836,24.085755841787638,23.993395969244997,24.016013548629836,7965.162272362327
2024-01-03 17:00:00,24.29538622529176,24.36884719208738,23.90370051210285,24.29538622529176,9532.290575443014
2024-01-03 18:00:00,25.275148228676052,25.403472955190598,25.047702025138875,25.275148228676052,3440.0935320222
2024-01-03 19:00:00,24.996958555031153,25.16114309846962,24.913496355691848,24.996958555031153,3995.842965590729
2024-01-03 20:00:00,25.08839775766759,25.466684865917784,24.897418476718773,25.08839775766759,5027.061822984812
2024-01-03 21:00:00,24.713410984020328,24.751477641494247,24.166232687783758,24.713410984020328,1585.3571437172077
2024-01-03 22:00:00,24.97900055963752,25.067484066737542,24.810174144881614,24.97900055963752,9684.9136948575
2024-01-03 23:00:00,25.306214476708302,25.38852373705679,24.957394993019193,25.306214476708302,2328.2493725992863
2024-01-04 00:00:00,24.90625406927641,24.989592902036083,24.686550995166794,24.90625406927641,1201.2188918266193
2024-01-04 01:00:00,24.462802392074064,24.467311393794212,24.311415142318697,24.462802392074064,9936.74358991854
2024-01-04 02:00:00,24.464742663999004,24.515363529050774,24.32999215975441,24.464742663999004,4068.6361335557967
2024-01-04 03:00:00,23.92535953252732,24.15731072089998,23.567906113737894,23.92535953252732,9145.968126287758
2024-01-04 04:00:00,24.423591765693878,24.577501446415273,24.034122666957238,24.423591765693878,7451.584142133419
2024-01-04 05:00:00,23.885236553297954,23.905178959298453,23.561767522455956,23.885236553297954,6752.676829591349
2024-01-04 06:00:00,23.862397739633753,23.883936676450134,23.391553344100583,23.862397739633753,4855.930541575069
2024-01-04 07:00:00,23.56277082736035,23.720603771753016,23.349125258318313,23.56277082736035,4169.144456699406
2024-01-04 08:00:00,22.990108678519707,23.048172669725787,22.716086131150576,22.990108678519707,7867.205341197705
2024-01-04 09:00:00,23.611567171667964,23.946261686919595,23.51608526561952,23.611567171667964,4624.334283475714
2024-01-04 10:00:00,23.914283032076007,24.391971296355557,23.36486080478845,23.914283032076007,2528.091347718243
2024-01-04 11:00:00,24.476915677468863,24.88094514362706,24.02962417260086,24.476915677468863,1638.0870925855584
2024-01-04 12:00:00,24.68274571154383,24.79603859854294,24.38409470723205,24.68274571154383,1864.3199657303448
2024-01-04 13:00:00,25.854148306395437,25.906759626290174,25.451901417918858,25.854148306395437,5677.57663251517
2024-01-04 14:00:00,26.291616236697468,26.370424370519576,26.171554357819257,26.291616236697468,5422.710767446895
2024-01-04 15:00:00,26.428609021541053,26.622126863320638,26.00009279542665,26.428609021541053,4624.96229526665
2024-01-04 16:00:00,26.31075905573442,26.51071864782706,25.971928049926532,26.31075905573442,2484.9425148320165
2024-01-04 17:00:00,25.77288655547166,26.23402441790687,25.3736812725278,25.77288655547166,6937.887437616126
2024-01-04 18:00:00,25.99598722616547,26.04381948250879,25.55573654513205,25.99598722616547,6976.9906766169
2024-01-04 19:00:00,26.53673100079901,26.908528203313505,26.42746136520508,26.53673100079901,6446.701293590023
2024-01-04 20:00:00,26.463520700400554,26.490198953204217,26.4082112767117,26.463520700400554,8025.775082919607
2024-01-04 21:00:00,26.786101925814886,26.798525857259513,26.582571793169443,26.786101925814886,6141.574519575461
2024-01-04 22:00:00,26.060512029071738,26.296420991753372,25.976508788108134,26.060512029071738,3097.1090818437606
2024-01-04 23:00:00,26.879997726439232,27.014530907909293,26.864862078594776,26.879997726439232,8589.966850579067
