timestamp,open,high,low,close,volume
2024-01-01 00:00:00,250.0,250.38147655897248,248.3193609753749,250.0,4288.924523139623
2024-01-01 01:00:00,253.5473976684255,255.62298325065825,245.0652116694755,253.5473976684255,1160.551679663492
2024-01-01 02:00:00,253.05073522577922,255.14570240902276,245.32191710375056,253.05073522577922,1791.71049487231
2024-01-01 03:00:00,251.439401587496,252.34671282394464,249.61232851429975,251.439401587496,3022.427978954811
2024-01-01 04:00:00,248.66170004809447,251.15160394637138,246.79125431729037,248.66170004809447,1139.5123295861965
2024-01-01 05:00:00,252.1565005627714,256.1960880679149,250.9562159462009,252.1565005627714,5739.152919623301
2024-01-01 06:00:00,254.35171426956896,255.8681954364109,253.63648808802407,254.35171426956896,5456.422815005953
2024-01-01 07:00:00,250.44933182008438,252.6499171230128,248.6157086254879,250.44933182008438,3059.6482361156013
2024-01-01 08:00:00,253.22657451201798,257.1772562500102,252.65885249856262,253.22657451201798,7783.177674999034
2024-01-01 09:00:00,253.50981939214296,256.8403679664484,253.1724726719893,253.50981939214296,4029.3266743924714
2024-01-01 10:00:00,250.66033005581244,252.32891222784957,250.2324182599048,250.66033005581244,7463.871290910471
2024-01-01 11:00:00,265.6065558358801,271.7245213095629,262.93966871908776,265.6065558358801,6416.090940318401
2024-01-01 12:00:00,266.5972082907819,266.9791933758053,264.0146772729316,266.5972082907819,3592.008930027143
2024-01-01 13:00:00,266.44189490945934,266.5775523921465,266.4395957112695,266.44189490945934,6337.61661517591
2024-01-01 14:00:00,263.48441659462816,263.7121355363991,261.22078865938727,263.48441659462816,1343.2032746245427
2024-01-01 15:00:00,261.09448635276846,265.40483478043706,259.045452317756,261.09448635276846,5680.318047496754
2024-01-01 16:00:00,257.8259828757341,261.918680375401,254.72002214280684,257.8259828757341,5510.691904726022
2024-01-01 17:00:00,254.14301938031107,255.4856210340509,246.05654605866465,254.14301938031107,6578.441612979033
2024-01-01 18:00:00,253.19354834847184,256.8453217749393,251.51639548501274,253.19354834847184,9652.984283814623
2024-01-01 19:00:00,262.31924128177087,264.08193888557287,261.39618800336024,262.31924128177087,9213.730371188958
