timestamp,open,high,low,close,volume
2024-01-01 00:00:00,10.0,10.141529486632008,9.827582295219143,10.0,6991.982463133694
2024-01-01 01:00:00,10.213100272085056,10.226339329235058,10.188377154291723,10.213100272085056,6411.206304249247
2024-01-01 02:00:00,10.162758036351455,10.237632511577154,10.003742569370601,10.162758036351455,7833.962742633278
2024-01-01 03:00:00,10.336908369580087,10.339657229747896,10.323133633411892,10.336908369580087,8960.21670146765
2024-01-01 04:00:00,10.025609142068284,10.23734213868111,10.009230571770132,10.025609142068284,4234.063236456847
2024-01-01 05:00:00,9.810753401084055,9.950381178269032,9.7890079219459,9.810753401084055,9044.36329105351
2024-01-01 06:00:00,9.805439837585597,9.975889545567734,9.78876153353529,9.805439837585597,6322.435658455024
2024-01-01 07:00:00,9.944143261236684,10.053527303930679,9.861571844369793,9.944143261236684,7489.439349233623
2024-01-01 08:00:00,9.55708150366626,9.628916924033003,9.410976646922844,9.55708150366626,5841.383592255929
2024-01-01 09:00:00,9.68191116837727,9.792096034149543,9.629361376122507,9.68191116837727,4106.054015892471
2024-01-01 10:00:00,9.700012588814754,9.771602901073702,9.69637297739658,9.700012588814754,6793.095365968776
2024-01-01 11:00:00,9.345958187695214,9.39201068131138,9.343332492387827,9.345958187695214,7934.803026458693
2024-01-01 12:00:00,9.718056466512685,9.7737481878792,9.699666737655924,9.718056466512685,6972.420847205388
2024-01-01 13:00:00,9.875684538020932,9.969307185281554,9.83286649185159,9.875684538020932,6460.630786993913
2024-01-01 14:00:00,10.343367379339918,10.55688664692972,10.270270092858302,10.343367379339918,5222.784923438141
2024-01-01 15:00:00,10.263097089108708,10.27146258817683,10.092207394101173,10.263097089108708,1035.2782312594932
2024-01-01 16:00:00,9.816830066965146,9.892854557334044,9.725671541026838,9.816830066965146,9216.687777376417
2024-01-01 17:00:00,9.58871749375645,9.627518117273269,9.587579760042274,9.58871749375645,3979.0804496550304
2024-01-01 18:00:00,9.535125242482009,9.623275636017077,9.527061367241965,9.535125242482009,7533.382021877198
2024-01-01 19:00:00,9.550825639989311,9.600235637409124,9.430579885247568,9.550825639989311,7563.657466952975
2024-01-01 20:00:00,9.657663852395336,9.784961280504831,9.524599923913222,9.657663852395336,5265.388853121259
2024-01-01 21:00:00,9.65890119133359,9.83258095424391,9.5265606486146,9.65890119133359,5283.263799040733
2024-01-01 22:00:00,9.613017774116503,9.758323491383187,9.548643894022812,9.613017774116503,8809.950279650437
2024-01-01 23:00:00,10.146061711212004,10.214734565858915,10.037365904235328,10.146061711212004,2554.5510564494434
2024-01-02 00:00:00,10.415565577952428,10.45548090794971,10.261254071662712,10.415565577952428,6110.736261765993
2024-01-02 01:00:00,10.608405947023023,10.698733923106571,10.593942581176055,10.608405947023023,3510.860382012567
2024-01-02 02:00:00,10.688405166837368,10.834053182861593,10.649187927398561,10.688405166837368,8873.927781007955
2024-01-02 03:00:00,10.707876448453455,10.761520162049331,10.68955150582779,10.707876448453455,9722.063753579216
2024-01-02 04:00:00,10.663598792535664,10.69561396114868,10.507007119085781,10.663598792535664,4497.873721097741
2024-01-02 05:00:00,10.915847493975392,11.036779057819567,10.836704617620164,10.915847493975392,4856.460445440821
